master_id,segment
fb237eb6-40f2-11ea-8359-000d3a38a36f,champions
fb3c1a4a-26ba-11ea-aaaa-000d3a38a36f,champions
fc131862-2758-11ea-aaaa-000d3a38a36f,champions
fc1bfbd4-1269-11ea-a001-000d3a38a36f,champions
fc36c880-230b-11ea-8523-000d3a38a36f,champions
fc53e996-1bff-11ea-ac4f-000d3a38a36f,champions
fc627bda-a58c-11e9-a2fc-000d3a38a36f,champions
fc6cf7f6-9d72-11eb-9c47-000d3a38a36f,champions
fc70167e-5215-11ea-88d3-000d3a38a36f,champions
fc9ab08c-a1f3-11e9-a2fc-000d3a38a36f,champions
fca2ba6c-ab34-11e9-a2fc-000d3a38a36f,champions
fce309b0-673a-11ea-9d38-000d3a38a36f,champions
fce9d00a-6056-11ea-8dd8-000d3a38a36f,champions
fd068b52-3eda-11ea-b794-000d3a38a36f,champions
fd106096-9e2b-11e9-9897-000d3a38a36f,champions
fd26afb2-2031-11ea-87bf-000d3a38a36f,champions
fd3748ce-5be9-11ea-a4ff-000d3a38a36f,champions
fd48fccc-f8ac-11e9-b138-000d3a38a36f,champions
fd6a3cfc-6053-11ea-8dd8-000d3a38a36f,champions
fd6f1d70-62b1-11ea-9861-000d3a38a36f,champions
fd96cc1e-1e8a-11ea-aa32-000d3a38a36f,champions
fd9e0aca-b0a7-11e9-9757-000d3a38a36f,champions
fdb00b0c-5b25-11ea-a7af-000d3a38a36f,champions
fe058f7e-9db0-11e9-9897-000d3a38a36f,champions
fe3278f6-5be0-11ea-82b1-000d3a38a36f,champions
fe3a6756-9d71-11e9-9897-000d3a38a36f,champions
fe3acf42-b01e-11e9-9757-000d3a38a36f,champions
fe5fe9ca-75d1-11ea-b23f-000d3a38a36f,champions
fe834606-c9d0-11ea-a31e-000d3a38a36f,champions
febb63f2-c4d9-11ea-84c6-000d3a38a36f,champions
fed7636a-5bef-11eb-8dbd-000d3a38a36f,champions
fee58510-5b48-11ea-b47b-000d3a38a36f,champions
feed8094-12c8-11ea-a001-000d3a38a36f,champions
fef57ffa-aae6-11e9-a2fc-000d3a38a36f,champions
ff0077f6-1373-11eb-8ffc-000d3a38a36f,champions
ff0c5be4-d6c4-11e9-93bc-000d3a38a36f,champions
ff339be4-de14-11e9-957d-000d3a38a36f,champions
ff3414d8-53c7-11ea-abe0-000d3a38a36f,champions
ff5b2d98-0187-11eb-9c30-000d3a38a36f,champions
ff6ce688-edfa-11e9-9346-000d3a38a36f,champions
ff7470ea-adba-11e9-a2fc-000d3a38a36f,champions
ffa4683a-2007-11ea-87bf-000d3a38a36f,champions
ffbbd2fe-ad3e-11e9-a2fc-000d3a38a36f,champions
ffdd5eb8-aee9-11e9-a2fc-000d3a38a36f,champions
